"",latency-Q11,cnt-Q11,server-memory,client-memory,server-cpu,client-cpu,compl-Q11
1,31.952380952380953,1.3125,26.24149381197416,0.0,22.815384615384623,0.0,1.0
2,8.777777777777779,2.4375,26.710987726847332,0.0,6.283333333333334,0.0,1.0
3,6.166666666666667,3.5625,26.43478838602702,0.0,3.6666666666666665,0.0,1.0
4,5.166666666666667,4.6875,26.359044392903645,0.0,3.8833333333333333,0.0,1.0
5,4.833333333333333,5.8125,26.52243487040202,0.0,3.766666666666666,0.0,1.0
6,4.111111111111111,6.9375,26.44835599263509,0.0,3.8166666666666664,0.0,1.0
7,3.7777777777777777,8.0625,26.41993522644043,0.0,3.166666666666666,0.0,1.0
8,3.888888888888889,9.1875,26.4862543741862,0.0,3.3000000000000003,0.0,1.0
9,3.7777777777777777,10.3125,26.50479253133138,0.0,3.4499999999999997,0.0,1.0
10,3.7222222222222223,11.4375,26.620637893676758,0.0,3.283333333333333,0.0,1.0
11,3.6666666666666665,12.5625,26.70093282063802,0.0,3.266666666666667,0.0,1.0
12,3.5555555555555554,13.6875,26.671736399332683,0.0,3.1,0.0,1.0
13,3.7777777777777777,14.8125,26.68958282470703,0.0,2.883333333333333,0.0,1.0
14,3.238095238095238,16.125,27.08561070760091,0.0,3.283333333333333,0.0,1.0
15,3.388888888888889,17.25,26.763315836588543,0.0,3.2000000000000006,0.0,1.0
16,3.6666666666666665,17.625,26.87487030029297,0.0,6.65,0.0,1.0
