"",latency-Q11,cnt-Q11,server-memory,client-memory,server-cpu,client-cpu,compl-Q11
1,14.411111111111111,5.625,26.55123519897461,0.0,32.275,0.0,1.0
2,4.444444444444445,11.25,26.794585545857746,0.0,4.933333333333334,0.0,1.0
3,3.9444444444444446,16.875,26.93712107340495,0.0,4.116666666666666,0.0,1.0
4,3.78494623655914,22.6875,27.39559046427409,0.0,5.3,0.0,1.0
5,3.7,28.3125,27.12011655171712,0.0,3.9166666666666665,0.0,1.0
6,3.466666666666667,33.9375,27.27364730834961,0.0,3.6333333333333333,0.0,1.0
7,3.5555555555555554,39.5625,27.773656845092773,0.0,3.65,0.0,1.0
8,3.611111111111111,45.1875,27.414418538411457,0.0,3.5500000000000007,0.0,1.0
9,3.488888888888889,50.8125,27.5603084564209,0.0,3.9666666666666663,0.0,1.0
10,3.5483870967741935,56.625,28.278385162353516,0.0,3.516666666666667,0.0,1.0
11,3.5555555555555554,62.25,30.478519439697266,0.0,3.583333333333334,0.0,1.0
12,3.4555555555555557,67.875,27.803293863932293,0.0,3.533333333333333,0.0,1.0
13,3.533333333333333,73.5,28.414387385050457,0.0,3.233333333333333,0.0,1.0
14,3.566666666666667,79.125,28.165562947591145,0.0,3.5333333333333337,0.0,1.0
15,3.7333333333333334,84.75,28.213358561197918,0.0,3.4833333333333325,0.0,1.0
16,3.5384615384615383,87.1875,28.202841186523436,0.0,3.88,0.0,1.0
