"",latency-Q3,cnt-Q3,server-memory,client-memory,server-cpu,client-cpu,compl-Q3
1,1362.6666666666667,2.25,961.4847149319119,0.0,185.84444444444446,0.0,1.0
2,2627.5,3.1875,1434.882853421298,0.0,101.5181818181818,0.0,1.0
3,2461.9333333333334,4.125,1433.9717489878337,0.0,74.25833333333334,0.0,0.92857146
4,5013.7692307692305,4.9375,1437.7370726267498,0.0,78.60833333333333,0.0,0.92857146
5,4176.125,5.375,1438.1847515106201,0.0,72.98333333333333,0.0,0.93589747
6,4001.7,5.9375,1440.055762608846,0.0,70.89999999999999,0.0,0.9222222
7,3429.769230769231,6.6875,1434.9826049804688,0.0,79.74166666666666,0.0,0.9142857
8,4143.545454545455,7.1875,1436.54811668396,0.0,78.71666666666667,0.0,0.92241377
9,4506.9,7.6875,1447.036455790202,0.0,89.53333333333335,0.0,0.9212598
10,4016.818181818182,8.3125,1437.9943720499675,0.0,87.72500000000001,0.0,0.92753625
11,4747.0,8.6875,1435.0903644561768,0.0,84.725,0.0,0.93103445
12,5209.818181818182,9.25,1435.4259204864502,0.0,92.03333333333335,0.0,0.9299363
13,5327.9,9.75,1439.1860904693604,0.0,98.05000000000001,0.0,0.93413174
14,1967.5714285714287,10.125,1439.0102049509685,0.0,92.54166666666667,0.0,0.9367816
15,8703.5,10.375,1438.0076637268066,0.0,95.725,0.0,0.92857146
