"",latency-Q6,cnt-Q6,server-memory,client-memory,server-cpu,client-cpu,compl-Q6
1,28.714285714285715,0.5625,32.18130786602314,0.0,38.30769230769231,0.0,1.0
2,6.083333333333333,1.125,32.773153940836586,0.0,6.249999999999999,0.0,1.0
3,6.5,1.65625,32.81184641520182,0.0,3.616666666666667,0.0,1.0
4,6.916666666666667,2.21875,32.90646107991537,0.0,6.216666666666666,0.0,1.0
5,4.666666666666667,2.75,32.96751276652018,0.0,3.5999999999999996,0.0,1.0
6,4.916666666666667,3.3125,32.99787521362305,0.0,3.316666666666667,0.0,1.0
7,4.666666666666667,3.875,33.027810414632164,0.0,3.0499999999999994,0.0,1.0
8,4.25,4.4375,33.047309239705406,0.0,3.216666666666667,0.0,1.0
9,4.333333333333333,5.0,33.09873580932617,0.0,3.633333333333333,0.0,1.0
10,5.666666666666667,5.5625,36.149085998535156,0.0,4.616666666666666,0.0,1.0
11,4.166666666666667,6.125,33.117064793904625,0.0,3.266666666666667,0.0,1.0
12,4.25,6.6875,33.14776357014974,0.0,2.8166666666666664,0.0,1.0
13,4.833333333333333,7.25,33.16729736328125,0.0,3.1333333333333333,0.0,1.0
14,3.9166666666666665,7.8125,33.20741971333822,0.0,3.1,0.0,1.0
15,4.833333333333333,8.375,33.216196060180664,0.0,3.0833333333333335,0.0,1.0
16,4.25,8.5625,33.26644325256348,0.0,3.0,0.0,1.0
