"",latency-Q3,cnt-Q3,server-memory,client-memory,server-cpu,client-cpu,compl-Q3
1,3240.6363636363635,0.375,1622.832863973915,0.0,209.4357798165138,0.0,0.9565217
2,1155.7777777777778,0.71875,1837.3400240811434,0.0,194.0909090909091,0.0,0.9756097
3,4322.545454545455,0.875,1836.2251420454545,0.0,151.99090909090907,0.0,0.9807692
4,6150.0,0.96875,1834.980518687855,0.0,128.57272727272726,0.0,0.90625
5,5719.75,1.0625,1835.8677094777424,0.0,86.30833333333335,0.0,0.868421
6,9972.8,1.125,1837.3581784566243,0.0,85.19166666666666,0.0,0.8452381
7,8752.5,1.203125,1836.0722253972833,0.0,90.54545454545455,0.0,0.84615386
8,8466.75,1.3125,1837.7648436228435,0.0,100.72500000000001,0.0,0.85
9,9934.4,1.375,1836.9193051656086,0.0,97.69166666666666,0.0,0.8333334
10,10748.4,1.4375,1838.2962695035067,0.0,121.35454545454544,0.0,0.8333334
11,10006.333333333334,1.515625,1836.0454802079635,0.0,114.73636363636363,0.0,0.82113826
12,6607.333333333333,1.59375,1837.711207303134,0.0,119.2090909090909,0.0,0.81679386
13,NaN,1.59375,1837.1040649414062,0.0,115.18333333333334,0.0,0.81679386
