"",latency-Q6,cnt-Q6,server-memory,client-memory,server-cpu,client-cpu,compl-Q6
1,613.6363636363636,0.4375,4279.183407738095,100.73663316454206,199.47619047619048,29.759523809523806,0.5833333
2,595.5833333333334,0.8125,4539.501627604167,66.92233943939209,24.833333333333332,1.3023809523809524,0.7222222
3,605.1666666666666,1.1875,4298.9228515625,41.73576958974203,26.166666666666668,1.1547619047619047,0.7916667
4,593.25,1.5625,3868.3798828125,44.34449370702108,26.333333333333332,1.2511904761904762,0.8333333
5,562.6666666666666,1.9375,3581.4739583333335,42.789713064829506,24.333333333333332,1.2380952380952384,0.8611111
6,560.4166666666666,2.3125,3340.5416666666665,42.62423229217529,23.5,1.2202380952380951,0.88095236
7,578.0833333333334,2.6875,3330.9820963541665,44.53776001930237,25.166666666666668,2.051190476190476,0.8958333
8,597.9166666666666,3.0625,3338.2701822916665,57.05750052134196,26.0,4.278571428571429,0.9074074
9,597.0833333333334,3.4375,3348.294921875,48.33721582094828,27.0,1.2226190476190475,0.9166667
10,575.9166666666666,3.8125,3361.9322916666665,43.59237782160441,24.25,1.2107142857142856,0.92424244
11,574.4166666666666,4.1875,3383.3883463541665,47.178640842437744,24.333333333333332,2.125,0.9305556
12,550.1666666666666,4.5625,3407.6041666666665,45.67315355936686,23.5,1.2476190476190476,0.9358974
13,574.9166666666666,4.9375,3429.1692708333335,44.31310431162516,23.583333333333332,1.1785714285714286,0.9404762
14,564.5833333333334,5.3125,3451.06640625,50.78424906730652,23.5,2.175,0.9444444
15,584.1666666666666,5.6875,3472.7190755208335,57.67552502950033,25.583333333333332,5.111904761904762,0.9479167
16,606.1666666666666,5.875,3489.8453125,55.730133628845216,31.8,1.7200000000000002,0.94949496
