"",latency-Q1,cnt-Q1,server-memory,client-memory,server-cpu,client-cpu,compl-Q1
1,610.3809523809524,2.0,3957.8951322115386,74.66221633324257,125.23076923076923,15.096703296703295,0.8857143
2,542.5,3.875,4563.3681640625,82.66355053583781,55.833333333333336,16.952380952380953,0.93846154
3,531.4,5.75,4858.719401041667,83.60846781730652,61.083333333333336,17.06904761904762,0.95789474
4,488.2903225806452,7.6875,4839.248372395833,84.62871980667114,57.666666666666664,16.925,0.96825397
5,485.48333333333335,9.5625,4028.4742838541665,85.61530375480652,54.583333333333336,17.00952380952381,0.974359
6,484.05,11.4375,3577.1907552083335,86.79829295476277,59.25,17.171428571428574,0.97849464
7,584.4666666666667,13.3125,3444.8131510416665,88.23623474438985,65.58333333333333,17.68690476190476,0.98148143
8,575.5645161290323,15.25,3551.5986328125,89.16252756118774,69.0,18.16547619047619,0.98373985
9,482.73333333333335,17.125,3696.0498046875,89.92038647333781,52.333333333333336,17.366666666666667,0.9855072
10,443.35,19.0,3852.7682291666665,91.04668855667114,48.416666666666664,17.523809523809526,0.9869281
11,435.23333333333335,20.875,3905.1630859375,91.88581164677937,53.583333333333336,17.652380952380955,0.9880952
12,539.7333333333333,22.9375,4008.072265625,92.90669131278992,59.666666666666664,19.253571428571426,0.9890711
13,577.8666666666667,24.8125,4216.831705729167,93.66524783770244,62.416666666666664,19.375,0.989899
14,608.5666666666667,26.8125,4481.114908854167,94.95163655281067,71.16666666666667,20.863690476190477,0.99061036
15,621.7166666666667,28.75,4750.487630208333,95.9415918191274,65.66666666666667,21.840476190476192,0.99122804
16,682.3846153846154,29.5625,4956.2125,96.3244415283203,97.6,19.61714285714286,0.9914712
