"",latency-Q6,cnt-Q6,server-memory,client-memory,server-cpu,client-cpu,compl-Q6
1,375.42857142857144,3.125,3753.3937872023807,90.27274613153367,191.23809523809524,32.73843537414966,0.5625
2,439.758064516129,5.4375,3422.2210286458335,76.04985078175862,94.83333333333333,6.841666666666665,0.7209302
3,405.46666666666664,7.9375,3301.0006510416665,75.68710446357727,87.66666666666667,6.3845238095238095,0.79310346
4,402.62295081967216,10.75,3462.2874348958335,76.7720886071523,94.33333333333333,6.982142857142857,0.8356164
5,433.78333333333336,13.1875,3662.501953125,77.06310415267944,91.83333333333333,6.535714285714287,0.8636364
6,425.890625,15.5,3820.8623046875,77.54227097829182,93.75,6.482142857142857,0.884058
7,445.890625,17.625,3947.7757161458335,77.59079670906067,100.58333333333333,6.195238095238095,0.89873415
8,440.1166666666667,19.9375,4223.556315104167,78.22714344660442,100.0,6.366666666666667,0.9101124
9,402.375,22.25,4524.5439453125,79.98544414838155,96.16666666666667,8.101190476190476,0.9172414
10,NaN,22.25,4886.0771484375,83.90873742103577,152.66666666666666,11.41904761904762,0.9172414
11,NaN,22.25,5272.553059895833,85.01364819208781,155.33333333333334,11.514285714285712,0.9172414
12,NaN,22.25,5678.630859375,85.58607665697734,156.41666666666666,10.790476190476191,0.9172414
13,NaN,22.25,5995.495442708333,86.71607573827107,153.08333333333334,12.101190476190476,0.9172414
14,NaN,22.25,5944.836263020833,87.77762238184611,158.5,10.963095238095237,0.9172414
15,NaN,22.25,5468.5439453125,88.26555490493774,155.08333333333334,11.40952380952381,0.9172414
16,NaN,22.25,5349.716796875,89.57372999191284,170.25,11.575000000000001,0.9172414
