"",latency-Q3,cnt-Q3,server-memory,client-memory,server-cpu,client-cpu,compl-Q3
1,972.9407894736842,7.5,3986.771875,88.25427551269532,204.4,38.53535714285714,1.4245284
2,937.3809523809524,14.8125,3524.5185546875,84.32842683792114,67.75,23.196428571428573,1.7951807
3,897.9795918367347,22.125,3636.9912109375,85.99551200866699,77.58333333333333,23.847619047619048,1.9690264
4,864.9466666666667,29.625,3851.9371744791665,87.50827717781067,81.83333333333333,23.882142857142856,2.0804195
5,885.4318181818181,36.125,4057.8974609375,89.04138731956482,68.83333333333333,25.66369047619047,2.101156
6,964.5666666666667,43.625,3935.1783854166665,90.0595699151357,90.16666666666667,25.007142857142856,2.1600986
7,848.6470588235294,51.3125,4138.2158203125,91.36049056053162,75.0,24.889285714285716,2.2103004
8,822.9375,58.4375,4346.035807291667,92.69524240493774,74.58333333333333,25.334523809523805,2.231939
9,782.5579710144928,65.25,4619.1494140625,93.99425641695659,82.41666666666667,25.841071428571425,2.2389078
10,803.7647058823529,72.9375,4916.193359375,95.18096582094829,86.33333333333333,25.465476190476195,2.2678018
11,708.4466666666667,80.4375,5201.393880208333,96.30443143844604,80.58333333333333,25.49404761904762,2.2875354
12,713.2447552447552,87.5,5466.6083984375,97.65962107976277,82.83333333333333,26.261309523809516,2.292428
13,730.3266666666667,95.0,5546.465494791667,98.6123275756836,87.66666666666667,26.04404761904762,2.307506
14,782.5646258503401,102.375,5802.992513020833,100.06170892715454,73.75,26.900000000000002,2.3171556
15,729.9533333333334,109.9375,5888.5146484375,101.11495486895244,70.33333333333333,26.54404761904762,2.3287525
16,769.9122807017544,112.75,5962.20625,102.01835899353027,68.8,27.551428571428573,2.3298967
