"",latency-Q1,cnt-Q1,server-memory,client-memory,server-cpu,client-cpu,compl-Q1
1,1816.9375,18.75,80.81734877366286,0.0,102.82307692307694,0.0,0.96969694
2,2331.3166666666666,37.5,81.8764877319336,0.0,113.31666666666668,0.0,0.984127
3,2299.266666666667,56.25,83.43651326497395,0.0,109.63333333333333,0.0,0.9892473
4,2310.4333333333334,75.0,82.98070017496745,0.0,110.08333333333333,0.0,0.9918699
5,2265.8,93.75,84.67745590209961,0.0,110.75000000000001,0.0,0.99346405
6,2300.366666666667,112.5,83.09132448832194,0.0,109.35000000000001,0.0,0.9945355
7,2514.05,131.25,84.12645594278972,0.0,109.60000000000001,0.0,0.9953052
8,2742.71875,151.25,84.7576675415039,0.0,109.31666666666666,0.0,0.99591833
9,2778.366666666667,170.0,85.32495053609212,0.0,109.49166666666667,0.0,0.9963636
10,2887.65,188.75,84.59381484985352,0.0,109.64166666666665,0.0,0.9967213
11,2896.3166666666666,207.5,85.86044247945149,0.0,109.1416666666667,0.0,0.99701494
12,3062.883333333333,226.25,86.66639455159505,0.0,109.77499999999999,0.0,0.9945355
13,2737.435483870968,246.3125,85.91811688741048,0.0,109.36666666666666,0.0,0.99747473
14,1405.9166666666667,265.0625,86.77171325683594,0.0,109.43333333333334,0.0,0.99765253
15,1460.9166666666667,283.8125,87.54003206888835,0.0,109.36666666666667,0.0,0.997807
16,1424.0833333333333,291.3125,89.93916702270508,0.0,109.6,0.0,0.99786323
