"",latency-Q1,cnt-Q1,server-memory,client-memory,server-cpu,client-cpu,compl-Q1
1,8572.5,3.828125,90.55577909029446,0.0,101.23076923076923,0.0,0.96428573
2,8629.030303030304,8.09375,90.00360171000163,0.0,110.22499999999998,0.0,0.9836066
3,8903.66,11.359375,90.42967478434245,0.0,107.60000000000001,0.0,0.9883721
4,8374.287878787878,15.625,90.3716246287028,0.0,106.33333333333336,0.0,0.99159664
5,8763.60606060606,19.890625,99.26492627461751,0.0,106.16666666666667,0.0,0.9934211
6,8402.48,23.15625,99.45998764038086,0.0,107.25,0.0,0.9943503
7,8640.14705882353,27.6875,101.96882629394531,0.0,106.57499999999997,0.0,0.9952607
8,8575.90909090909,31.953125,95.89657211303711,0.0,106.19166666666666,0.0,0.99590164
9,8964.64,35.21875,92.22701581319173,0.0,105.96666666666665,0.0,0.9962825
10,8679.338235294117,39.75,92.91366895039876,0.0,105.55000000000001,0.0,0.9966997
11,8594.818181818182,44.015625,93.28109423319499,0.0,106.0,0.0,0.9970238
12,8801.12,47.28125,93.41035588582356,0.0,105.81666666666666,0.0,0.9944751
13,8620.264705882353,51.8125,98.0973269144694,0.0,105.75833333333334,0.0,0.99746835
14,8758.74,55.078125,91.84547424316406,0.0,105.56666666666666,0.0,0.99761903
15,8870.54411764706,59.609375,96.53990745544434,0.0,105.06666666666666,0.0,0.9977973
16,8827.1875,60.609375,100.13960075378418,0.0,105.3,0.0,0.99783546
