"",latency-Q6,cnt-Q6,server-memory,client-memory,server-cpu,client-cpu,compl-Q6
1,2326.78125,5.0625,83.25770392784706,0.0,108.64615384615385,0.0,0.969697
2,2449.9666666666667,10.453125,84.60294278462727,0.0,107.7666666666667,0.0,0.984127
3,2297.883333333333,15.921875,84.53987693786621,0.0,107.40000000000002,0.0,0.9892473
4,2365.451612903226,21.5,85.35225486755371,0.0,108.14166666666667,0.0,0.9919355
5,2371.6833333333334,26.875,85.89400927225749,0.0,108.65833333333332,0.0,0.9935065
6,2350.35,32.3125,86.3647886912028,0.0,107.84999999999998,0.0,0.9945652
7,2557.0666666666666,37.6875,86.98662249247234,0.0,109.40833333333332,0.0,0.9953271
8,2649.7258064516127,43.078125,86.94416046142578,0.0,108.04166666666667,0.0,0.9959184
9,2563.8,48.515625,87.7326602935791,0.0,107.64999999999999,0.0,0.99636364
10,2449.8055555555557,51.5625,88.21423975626628,0.0,108.3583333333333,0.0,0.99658704
11,NaN,51.5625,87.9057133992513,0.0,107.78333333333332,0.0,0.99658704
12,NaN,51.5625,87.83497937520345,0.0,107.80000000000001,0.0,0.99658704
13,NaN,51.5625,88.22217814127605,0.0,107.96666666666665,0.0,0.99658704
14,NaN,51.5625,88.24565315246582,0.0,107.99166666666667,0.0,0.99658704
15,NaN,51.5625,87.9633051554362,0.0,107.625,0.0,0.99658704
16,NaN,51.5625,88.24215316772461,0.0,107.85000000000001,0.0,0.99658704
