"",latency-Q6,cnt-Q6,server-memory,client-memory,server-cpu,client-cpu,compl-Q6
1,580.4677419354839,31.0,3459.4939453125,92.9060546875,23.0,37.345,0.60784316
2,618.9516129032259,62.0,3766.3893229166665,72.5859375,9.333333333333334,5.766666666666667,0.75609756
3,639.65,92.0,3852.3538411458335,74.6083984375,9.416666666666666,5.800000000000001,0.8214286
4,622.6,122.0,3843.7529296875,74.45670572916667,10.166666666666666,5.6000000000000005,0.85915494
5,602.0333333333333,152.0,3723.8971354166665,74.712890625,9.25,5.616666666666667,0.88372093
6,606.25,182.0,3786.3177083333335,76.005859375,9.666666666666666,5.633333333333333,0.9009901
7,602.8666666666667,212.0,3861.4518229166665,75.51595052083333,9.083333333333334,5.8500000000000005,0.9137931
8,607.7666666666667,242.0,3949.189453125,75.443359375,9.0,5.6499999999999995,0.9236641
9,603.2280701754386,271.0,3856.6966145833335,77.29947916666667,9.916666666666666,5.849999999999999,0.9311532
10,NaN,271.0,3823.0647786458335,80.298828125,9.416666666666666,9.4,0.9311532
11,NaN,271.0,3895.6455078125,82.0244140625,9.583333333333334,10.016666666666666,0.9311532
12,NaN,271.0,3958.0061848958335,84.24837239583333,9.25,9.966666666666667,0.9311532
13,NaN,271.0,4024.1748046875,85.49869791666667,9.666666666666666,9.783333333333333,0.9311532
14,NaN,271.0,4081.3551432291665,86.51595052083333,9.5,10.216666666666667,0.9311532
15,NaN,271.0,4141.38671875,86.95735677083333,9.583333333333334,9.916666666666666,0.9311532
16,NaN,271.0,4185.7796875,88.11171875,9.2,9.120000000000001,0.9311532
