"",latency-Q11,cnt-Q11,server-memory,client-memory,server-cpu,client-cpu,compl-Q11
1,14.0,21.0,24.79938507080078,0.0,0.38461538461538464,0.0,1.0
2,8.166666666666666,39.0,24.745898564656574,0.0,0.25,0.0,1.0
3,5.388888888888889,57.0,24.766197204589844,0.0,0.16666666666666666,0.0,1.0
4,4.666666666666667,75.0,24.79569371541341,0.0,0.4166666666666667,0.0,1.0
5,3.388888888888889,93.0,24.82747522989909,0.0,0.25,0.0,1.0
6,3.3333333333333335,111.0,24.838638305664062,0.0,0.5833333333333334,0.0,1.0
7,3.2222222222222223,129.0,25.174306869506836,0.0,2.6666666666666665,0.0,1.0
8,2.9444444444444446,147.0,24.89689064025879,0.0,0.8333333333333334,0.0,1.0
9,2.888888888888889,165.0,24.9072208404541,0.0,0.8333333333333334,0.0,1.0
10,2.8333333333333335,183.0,25.272518793741863,0.0,0.6666666666666666,0.0,1.0
11,2.6666666666666665,201.0,24.9783878326416,0.0,0.16666666666666666,0.0,1.0
12,2.4444444444444446,219.0,25.000110626220703,0.0,0.25,0.0,1.0
13,2.388888888888889,237.0,24.9961732228597,0.0,0.08333333333333333,0.0,1.0
14,2.388888888888889,255.0,25.03387959798177,0.0,0.25,0.0,1.0
15,2.3333333333333335,273.0,25.05191421508789,0.0,0.0,0.0,1.0
16,2.3333333333333335,282.0,25.058956146240234,0.0,0.0,0.0,1.0
