"",latency-Q1,cnt-Q1,server-memory,client-memory,server-cpu,client-cpu,compl-Q1
1,169.0,11.0,107.1987555367606,0.0,23.178571428571427,0.0,1.0
2,737.4166666666666,22.0,112.82072257995605,0.0,0.8333333333333334,0.0,1.0
3,578.4,32.0,113.21542421976726,0.0,0.25,0.0,1.0
4,590.8181818181819,42.0,112.95521036783855,0.0,0.8333333333333334,0.0,1.0
5,861.4166666666666,53.0,113.6753101348877,0.0,0.4166666666666667,0.0,1.0
6,643.4545454545455,63.0,113.73957061767578,0.0,0.6666666666666666,0.0,1.0
7,662.2727272727273,74.0,113.14840634663899,0.0,0.4166666666666667,0.0,1.0
8,921.6666666666666,82.0,113.21118227640788,0.0,0.3333333333333333,0.0,1.0
9,977.1666666666666,92.0,113.29402097066243,0.0,1.6666666666666667,0.0,1.0
10,730.1818181818181,102.0,113.33732223510742,0.0,0.5,0.0,1.0
11,745.0909090909091,113.0,113.42521858215332,0.0,2.25,0.0,1.0
12,761.3636363636364,123.0,113.46480305989583,0.0,7.25,0.0,1.0
13,661.0909090909091,134.0,113.52521069844563,0.0,1.6666666666666667,0.0,1.0
14,799.1818181818181,145.0,113.59103393554688,0.0,3.8333333333333335,0.0,1.0
15,673.9,155.0,113.9837023417155,0.0,1.5833333333333333,0.0,1.0
16,766.5,159.0,113.70114440917969,0.0,0.0,0.0,1.0
