"",latency-Q9,cnt-Q9,server-memory,client-memory,server-cpu,client-cpu,compl-Q9
1,940.1774193548387,0.484375,5176.810067806604,125.20561259647586,649.7547169811321,22.98233414485697,0.20547946
2,630.1206896551724,0.9375,6083.458333333333,119.0262721379598,218.83333333333334,13.967069892473113,0.33714285
3,598.9666666666667,1.40625,4791.4541015625,121.07943185170491,322.4166666666667,17.557526881720428,0.43414634
4,604.0333333333333,1.875,5374.750325520833,128.08220918973288,270.6666666666667,15.621370967741932,0.506383
5,720.8333333333334,2.34375,5380.204752604167,135.2754111289978,422.5,22.713306451612898,0.56226414
6,610.55,2.8125,5349.327799479167,142.59699416160583,242.66666666666666,15.92715053763441,0.60677963
7,632.2241379310345,3.265625,5891.083984375,143.1411337852478,374.9166666666667,19.39112903225806,0.6419753
8,659.0,3.734375,5477.017903645833,142.9947176774343,379.25,20.227150537634405,0.6723164
9,590.7966101694915,4.203125,6098.291015625,143.1800598303477,320.3333333333333,19.692069892473118,0.69712794
10,614.8666666666667,4.671875,5590.2568359375,143.33475573857626,276.4166666666667,17.70067204301075,0.7191283
11,622.5833333333334,5.140625,5829.726888020833,144.82073736190796,309.1666666666667,19.724327956989242,0.738149
12,665.1551724137931,5.59375,5981.590169270833,142.04286321004233,415.1666666666667,22.66061827956989,0.7542373
13,577.3666666666667,6.0625,5947.709309895833,146.94626760482788,251.66666666666666,16.28024193548387,0.7689243
14,700.7758620689655,6.515625,6255.178385416667,143.17735068003336,404.4166666666667,21.26854838709677,0.78154427
15,661.45,6.984375,5831.2919921875,146.66710193951926,298.3333333333333,18.51868279569892,0.79322636
16,664.5,7.0625,6121.86328125,144.7018961906433,410.5,20.708064516129024,0.795053
