"",latency-Q11,cnt-Q11,server-memory,client-memory,server-cpu,client-cpu,compl-Q11
1,944.5376344086021,1.453125,4444.57515625,86.11501716613769,590.76,10.384806451612903,0.41333333
2,1049.2736842105264,2.9375,5834.799153645833,68.1032105286916,472.75,4.427688172043012,0.5849057
3,765.7840909090909,4.3125,5035.431640625,72.71565699577332,434.0833333333333,4.26209677419355,0.66423357
4,1002.0112359550562,5.703125,4864.000325520833,71.37064170837402,442.4166666666667,4.249731182795699,0.72255486
5,959.9578947368421,7.1875,4769.320638020833,72.96056954065959,448.6666666666667,4.611559139784947,0.762144
6,1047.9444444444443,8.59375,5156.035481770833,74.26129309336345,477.3333333333333,4.478225806451613,0.7933042
7,1108.0537634408602,10.046875,5917.8173828125,75.3576630751292,514.0,4.31747311827957,0.8179487
8,1011.2888888888889,11.453125,5676.621419270833,76.13648207982381,479.9166666666667,4.251344086021505,0.83390605
9,1054.258064516129,12.90625,5707.751953125,76.21631868680318,488.6666666666667,4.472849462365592,0.8498965
10,924.6451612903226,14.359375,5633.003580729167,77.3334641456604,491.25,4.5852150537634415,0.86307836
11,1113.936170212766,15.828125,5792.1796875,78.0022467772166,492.9166666666667,4.566129032258065,0.8741319
12,921.4666666666667,17.234375,6216.427083333333,78.49862392743428,471.75,4.608602150537635,0.8811245
13,1168.6129032258063,18.6875,6029.343098958333,78.82648126284282,517.3333333333334,4.539247311827957,0.88938713
14,1057.9247311827958,20.140625,5984.631184895833,79.4721044699351,507.0833333333333,4.566935483870968,0.8965758
15,1010.8494623655914,21.59375,5889.494140625,80.49291149775188,461.9166666666667,4.84516129032258,0.90288717
