"",latency-Q1,cnt-Q1,server-memory,client-memory,server-cpu,client-cpu,compl-Q1
1,1820.0,0.109375,3672.553125,63.139402294158934,96.7,4.67016129032258,1.0
2,807.75,0.203125,4233.652669270833,76.62201197942098,54.166666666666664,4.8446236559139795,1.0
3,1078.3333333333333,0.296875,4251.3037109375,73.68209155400594,65.08333333333333,4.933064516129032,1.0
4,931.0714285714286,0.40625,4284.400716145833,72.48687370618184,78.33333333333333,4.640591397849463,1.0
5,598.6666666666666,0.5,4437.684244791667,72.29757293065389,58.083333333333336,4.819623655913978,1.0
6,960.25,0.59375,4546.388020833333,71.84982419013977,54.333333333333336,4.669086021505376,1.0
7,1037.5833333333333,0.6875,4699.979817708333,71.3944362004598,84.66666666666667,4.7034946236559145,1.0
8,1080.75,0.78125,4433.3720703125,71.15389728546143,89.0,4.467741935483871,1.0
9,962.6666666666666,0.875,4125.201822916667,69.49514826138814,67.25,4.841129032258065,1.0
10,931.9166666666666,0.96875,3797.9557291666665,68.25530751546223,88.08333333333333,4.517741935483872,1.0
11,994.4166666666666,1.0625,3578.9140625,67.83224598566692,76.75,4.69731182795699,1.0
12,859.75,1.15625,3640.6666666666665,68.20992906888326,96.41666666666667,4.646774193548387,1.0
13,1007.1666666666666,1.25,3707.0904947916665,67.6347599029541,81.08333333333333,4.699193548387098,1.0
14,1208.6666666666667,1.34375,3771.4436848958335,67.55322750409444,88.58333333333333,4.766935483870967,1.0
15,1231.1666666666667,1.4375,3745.8229166666665,67.15959397951762,111.58333333333333,4.697580645161291,1.0
16,1192.0,1.46875,3731.7880859375,67.05561661720276,103.5,4.54516129032258,1.0
