"",latency-Q11,cnt-Q11,server-memory,client-memory,server-cpu,client-cpu,compl-Q11
1,1723.047619047619,0.328125,4572.70015625,82.12761287689209,441.04,8.943741935483873,0.46666667
2,1349.4444444444443,0.609375,5568.705729166667,62.649229764938354,112.08333333333333,1.138709677419355,0.61904764
3,1177.111111111111,0.890625,5352.108723958333,39.649277130762734,107.75,0.9677419354838711,0.7037037
4,961.1111111111111,1.171875,5482.703450520833,41.8637900352478,106.5,0.8938172043010755,0.75757575
5,1423.388888888889,1.453125,5665.488606770833,45.62198050816854,116.08333333333333,0.9682795698924731,0.7948718
6,1399.5,1.734375,5864.392252604167,42.388335386912026,114.41666666666667,0.9943548387096772,0.82222223
7,1299.6666666666667,2.0625,5647.267903645833,41.91246589024862,112.83333333333333,1.0225806451612904,0.84615386
8,1412.7777777777778,2.34375,4895.2138671875,45.064604918162026,115.08333333333333,0.911290322580645,0.86206895
9,1327.2222222222222,2.625,4585.388020833333,45.07537341117859,113.0,0.986827956989247,0.875
10,1307.3333333333333,2.90625,4319.66796875,41.21355183919271,112.83333333333333,0.9446236559139786,0.8857143
11,1155.7222222222222,3.1875,4370.832682291667,42.794732332229614,110.83333333333333,0.9077956989247312,0.8947368
12,1360.6842105263158,3.484375,4431.942057291667,44.779816309611,110.25,0.9384408602150537,0.902439
13,1254.8333333333333,3.765625,4487.817708333333,43.53245178858439,112.66666666666667,1.0107526881720426,0.90909094
14,1097.2222222222222,4.046875,4539.021484375,41.794569651285805,104.25,0.9432795698924732,0.9148936
15,1407.5,4.328125,4603.9619140625,43.5990104675293,115.66666666666667,0.8889784946236557,0.92
16,1088.1666666666667,4.421875,4453.66796875,44.95599126815796,103.0,0.9362903225806446,0.92156863
