"",latency-Q1,cnt-Q1,server-memory,client-memory,server-cpu,client-cpu,compl-Q1
1,943.4444444444445,0.5,3699.9671875,72.63932666778564,378.7,13.256129032258062,0.875
2,939.8135593220339,0.984375,4062.1611328125,83.5381379922231,392.4166666666667,14.05752688172043,0.92424244
3,957.5322580645161,1.484375,3577.5358072916665,83.55767981211345,431.0,16.941666666666663,0.9484536
4,1026.05,1.953125,4070.876953125,84.61257712046306,433.6666666666667,16.39892473118279,0.96062994
5,959.5645161290323,2.4375,4813.117838541667,85.47675100962321,399.5833333333333,16.526881720430108,0.9683544
6,988.741935483871,2.921875,5335.865559895833,86.39188464482625,422.1666666666667,16.250268817204304,0.97354496
7,958.983870967742,3.421875,5860.3740234375,87.45462075869243,417.25,17.466397849462364,0.97727275
8,972.4,3.890625,5211.358723958333,88.12902124722798,399.6666666666667,16.685752688172045,0.97999996
9,930.3387096774194,4.390625,5208.849609375,89.04165045420329,431.6666666666667,16.744354838709675,0.9822064
10,949.35,4.859375,5355.9765625,89.89007862408955,421.75,16.940322580645162,0.9807692
11,954.7903225806451,5.34375,5650.579752604167,90.68434405326843,469.4166666666667,17.229166666666664,0.9825073
12,966.3709677419355,5.828125,6035.051106770833,91.51893758773804,439.4166666666667,18.476344086021506,0.9839572
13,932.8166666666667,6.296875,5625.291666666667,92.4335827032725,411.5833333333333,18.688844086021508,0.98514855
14,1013.6129032258065,6.78125,5496.367838541667,93.23156539599101,423.5833333333333,19.641666666666662,0.9862069
15,902.5645161290323,7.265625,5593.3935546875,93.9685709476471,380.5833333333333,19.957930107526877,0.98712444
16,932.0,7.296875,5799.54296875,94.62518882751465,416.0,20.261290322580635,0.9871795
