"",latency-Q2,cnt-Q2,server-memory,client-memory,server-cpu,client-cpu,compl-Q2
1,2904.5,0.03125,4988.150111607143,126.96414261772519,459.0238095238095,39.68341269841271,0.0069686407
2,1956.875,0.125,6008.77734375,162.3825298945109,54.083333333333336,40.889722222222225,0.012158054
3,1806.840909090909,0.59375,6341.875325520833,188.15738900502524,52.083333333333336,33.79333333333333,0.046511628
4,1863.8524590163934,1.25,6682.435872395833,200.49420523643494,51.833333333333336,33.12166666666667,0.08274399
5,1798.546875,1.78125,7036.716796875,206.02834153175354,63.083333333333336,34.153611111111104,0.1114532
6,1794.25,2.125,7296.185872395833,207.92919341723123,45.5,36.17444444444445,0.12332589
7,1757.8245614035088,2.71875,6848.3427734375,213.81229074796042,40.75,34.994166666666665,0.13694581
8,1871.1363636363637,3.125,4837.796712239583,226.83581765492758,39.0,34.705833333333324,0.14330219
9,1883.3333333333333,3.25,3153.1791178385415,225.43639294306436,38.666666666666664,35.08166666666666,0.1420068
10,1788.7708333333333,3.65625,4493.281901041667,142.35798303286234,40.083333333333336,33.93388888888889,0.14285715
11,1923.78125,3.96875,5299.885091145833,140.65798020362854,40.833333333333336,33.10722222222223,0.1438999
12,1904.9642857142858,4.1875,5360.14453125,146.9599984486898,26.583333333333332,31.626944444444437,0.14318109
13,1805.357142857143,4.4375,5421.910481770833,150.0033416748047,22.75,27.136388888888884,0.14285715
14,1862.361111111111,4.78125,5499.7080078125,150.17498874664307,25.416666666666668,26.78583333333333,0.14399543
15,1907.4166666666667,5.15625,5595.730143229167,150.0409771601359,35.75,28.258055555555558,0.14554243
16,1965.5,5.21875,5692.228515625,151.21373653411865,23.5,30.723333333333333,0.14577259
