"",latency-Q2,cnt-Q2,server-memory,client-memory,server-cpu,client-cpu,compl-Q2
1,2758.035714285714,0.21875,4998.4265625,131.2817034312657,421.45714285714286,42.51914285714284,0.21052632
2,1567.9642857142858,0.4375,5712.0947265625,127.38097834587097,8.0,39.74722222222223,0.30769232
3,1602.3333333333333,0.625,5709.170247395833,135.5842010974884,6.416666666666667,40.23361111111111,0.35714287
4,1447.2083333333333,0.8125,5742.556315104167,139.68157513936362,7.833333333333333,41.40277777777778,0.39097744
5,1389.2916666666667,1.0,5628.349609375,135.84159032503763,11.083333333333334,40.55861111111111,0.41558442
6,1598.1666666666667,1.1875,5228.65625,136.15948311487833,10.333333333333334,41.374444444444435,0.4342857
7,1358.8333333333333,1.375,4959.230143229167,132.82574844360352,8.666666666666666,40.0086111111111,0.4489796
8,1377.6666666666667,1.5625,4977.275716145833,129.24495395024618,12.166666666666666,40.11972222222222,0.4608295
9,1557.125,1.75,4998.985026041667,132.43534016609192,16.25,41.16194444444445,0.47058824
10,1519.5416666666667,1.9375,4748.270833333333,130.91955264409384,14.0,41.19138888888889,0.47876447
11,1619.625,2.125,4002.5283203125,130.74756892522177,13.0,42.858888888888885,0.4857143
12,1512.2916666666667,2.3125,3801.4658203125,127.22399051984151,17.166666666666668,42.683611111111105,0.49169436
13,1453.5833333333333,2.5,3803.1438802083335,128.81389927864075,17.833333333333332,43.37027777777778,0.4968944
14,1546.0833333333333,2.6875,3809.6663411458335,127.66746918360393,20.916666666666668,43.691666666666684,0.50145775
15,1571.5416666666667,2.875,3820.0677083333335,131.42024683952332,19.333333333333332,43.496388888888895,0.5054945
16,1557.625,2.9375,3824.5625,133.6238603591919,14.75,45.73416666666667,0.50673854
