"",latency-Q1,cnt-Q1,server-memory,client-memory,server-cpu,client-cpu,compl-Q1
1,905.7857142857143,0.21875,3420.09765625,62.20671629905701,88.0,8.180555555555555,0.875
2,575.8333333333334,0.40625,3841.1754557291665,73.90298350652058,19.833333333333332,4.1755555555555555,0.92857146
3,575.6666666666666,0.59375,3933.6943359375,72.85084589322408,36.0,4.049444444444445,0.95
4,484.6666666666667,0.78125,4011.3792317708335,73.00498000780742,15.083333333333334,4.052222222222222,0.9615385
5,653.5833333333334,0.96875,4088.8079427083335,71.69361933072408,19.833333333333332,4.503333333333333,0.96874994
6,476.9166666666667,1.15625,4207.719075520833,71.69500819842021,27.5,4.274444444444445,0.9736842
7,490.5833333333333,1.34375,4288.366536458333,70.44073311487834,13.333333333333334,4.013888888888888,0.97727275
8,574.6666666666666,1.53125,4372.012369791667,69.40608668327332,31.75,4.044444444444443,0.97999996
9,607.5833333333334,1.71875,4460.438151041667,68.82465235392253,18.833333333333332,4.046666666666667,0.9821428
10,479.3333333333333,1.90625,4534.154947916667,69.22022525469463,26.0,4.001111111111111,0.983871
11,505.0833333333333,2.09375,4559.42578125,69.15466547012329,25.5,3.9983333333333335,0.9852941
12,540.5,2.28125,4292.40625,67.85034680366516,20.333333333333332,4.030555555555556,0.98648643
13,497.6666666666667,2.46875,4173.749674479167,66.12483684221904,12.166666666666666,4.093333333333334,0.9875
14,630.1666666666666,2.65625,4243.650065104167,66.58000175158183,28.083333333333332,4.013333333333334,0.9883721
15,566.1666666666666,2.84375,4048.22265625,66.91423575083415,49.916666666666664,4.046666666666666,0.98913044
16,488.6666666666667,2.9375,3608.80625,67.19705657958984,39.2,4.5373333333333346,0.9894737
