"",latency-Q11,cnt-Q11,server-memory,client-memory,server-cpu,client-cpu,compl-Q11
1,NaN,0.03125,59.265829233022835,0.0,21.06153846153846,0.0,0.0
2,NaN,0.03125,59.969814936319985,0.0,10.133333333333335,0.0,0.0
3,NaN,0.03125,60.457079569498696,0.0,9.149999999999999,0.0,0.0
4,NaN,0.03125,61.07900428771973,0.0,8.716666666666667,0.0,0.0
5,NaN,0.03125,60.45052401224772,0.0,9.05,0.0,0.0
6,NaN,0.03125,60.48872375488281,0.0,8.183333333333332,0.0,0.0
7,NaN,0.03125,60.348803202311196,0.0,8.733333333333333,0.0,0.0
8,NaN,0.03125,61.22895812988281,0.0,8.516666666666667,0.0,0.0
9,NaN,0.03125,61.27428690592448,0.0,8.466666666666667,0.0,0.0
10,NaN,0.03125,61.39833005269369,0.0,8.15,0.0,0.0
11,NaN,0.03125,62.76505215962728,0.0,8.433333333333335,0.0,0.0
12,NaN,0.03125,62.31609853108724,0.0,8.216666666666667,0.0,0.0
13,NaN,0.03125,64.74454243977864,0.0,8.316666666666665,0.0,0.0
14,NaN,0.03125,62.78778076171875,0.0,8.216666666666667,0.0,0.0
15,NaN,0.03125,61.407501220703125,0.0,8.216666666666667,0.0,0.0
16,NaN,0.03125,64.20079956054687,0.0,8.8,0.0,0.0
