"",latency-Q9,cnt-Q9,server-memory,client-memory,server-cpu,client-cpu,compl-Q9
1,965.5714285714286,0.46875,86.41216684977213,0.0,93.63333333333337,0.0,0.875
2,879.8333333333334,0.84375,85.14542452494304,0.0,104.01666666666667,0.0,0.9285714
3,766.8333333333334,1.21875,82.74892679850261,0.0,101.89166666666667,0.0,0.95
4,784.9166666666666,1.59375,83.72035471598308,0.0,98.825,0.0,0.96153843
5,596.6666666666666,1.96875,84.44791920979817,0.0,99.73333333333335,0.0,0.96875
6,885.1666666666666,2.40625,83.99716695149739,0.0,101.55,0.0,0.9736842
7,752.1666666666666,2.78125,83.67692947387695,0.0,100.57499999999999,0.0,0.97727275
8,695.1666666666666,3.15625,84.3885326385498,0.0,99.95833333333333,0.0,0.98
9,745.1666666666666,3.53125,82.71715863545735,0.0,99.65833333333335,0.0,0.98214287
10,1125.0,3.90625,83.55757268269856,0.0,102.34166666666665,0.0,0.983871
11,1074.1666666666667,4.34375,83.54482078552246,0.0,106.55833333333332,0.0,0.9852941
12,948.3333333333334,4.71875,82.64500872294109,0.0,103.66666666666667,0.0,0.9864865
13,923.0,5.1875,82.93603134155273,0.0,106.34166666666668,0.0,0.9876543
14,896.8333333333334,5.625,82.8570187886556,0.0,103.64166666666667,0.0,0.9885057
15,700.5,6.0,82.97011057535808,0.0,100.02500000000002,0.0,0.9892473
16,634.5,6.125,82.80601501464844,0.0,99.17499999999998,0.0,0.9894737
