"",latency-Q6,cnt-Q6,server-memory,client-memory,server-cpu,client-cpu,compl-Q6
1,1260.5625,9.46875,79.96153611403246,0.0,98.44615384615385,0.0,0.969697
2,1218.0666666666666,19.21875,85.94173240661621,0.0,107.71666666666665,0.0,0.984127
3,1213.5,28.90625,85.52049001057942,0.0,106.28333333333335,0.0,0.9892473
4,1172.225806451613,38.84375,85.18736139933269,0.0,105.90833333333332,0.0,0.9919355
5,1247.4333333333334,48.53125,88.70529174804688,0.0,105.90833333333335,0.0,0.9935065
6,1251.4032258064517,58.40625,82.99285825093587,0.0,105.35833333333333,0.0,0.9945946
7,1241.9333333333334,68.03125,83.39601643880208,0.0,106.35000000000001,0.0,0.9953488
8,1186.85,77.75,85.40039571126302,0.0,104.44166666666666,0.0,0.9959184
9,1237.2166666666667,87.375,85.87408510843913,0.0,105.13333333333334,0.0,0.99636364
10,1222.9714285714285,92.65625,84.49675687154134,0.0,105.45,0.0,0.9965812
11,NaN,92.65625,86.17645009358723,0.0,104.59999999999998,0.0,0.9965812
12,NaN,92.65625,84.53655687967937,0.0,104.58333333333333,0.0,0.9965812
13,NaN,92.65625,85.76633199055989,0.0,104.31666666666666,0.0,0.9965812
14,NaN,92.65625,87.44659105936687,0.0,104.85833333333335,0.0,0.9965812
15,NaN,92.65625,91.68356959025066,0.0,104.31666666666666,0.0,0.9965812
16,NaN,92.65625,93.64558982849121,0.0,104.15,0.0,0.9965812
